IWG1,2016-08-30T07:08:20.003,-22.979058500,14.648323000,,91.0,159.0,-9.5,2.7,15.4,13.6,0.013,9.8,250.63,249.7,,-1.61,0.52,,,14.0,11.8,14.2,1007.4,,-0.0,,,,65.6,23.0,68.0,177.5
IWG1,2016-08-30T07:08:21.003,-22.979062900,14.648298700,,91.0,159.0,-8.2,2.6,15.4,13.6,0.013,9.8,251.37,251.0,,-1.62,0.53,,,14.0,11.8,14.2,1007.4,,-0.0,,,,65.6,23.1,68.0,176.7
IWG1,2016-08-30T07:08:22.002,-22.979066200,14.648278100,,91.0,159.0,-12.8,2.4,15.4,13.6,0.013,9.8,251.71,251.6,,-1.62,0.53,,,14.0,11.8,14.2,1007.4,,-0.0,,,,65.6,23.1,68.0,176.4
IWG1,2016-08-30T07:08:23.002,-22.979068700,14.648265200,,90.0,159.0,-9.5,1.7,15.4,13.6,0.013,9.8,251.62,251.6,,-1.75,0.49,,,14.0,11.9,14.2,1007.4,,-0.0,,,,65.6,22.9,68.0,176.5
IWG1,2016-08-30T07:08:24.002,-22.979069600,14.648258000,,90.0,154.0,-7.6,1.1,15.4,5.0,0.015,48.8,251.96,251.8,,-1.75,0.49,,,14.0,11.8,14.0,1007.6,,-0.0,,,,65.6,22.9,68.0,176.1
IWG1,2016-08-30T07:08:25.003,-22.979069000,14.648256500,,90.0,154.0,-7.9,0.0,15.4,5.0,0.015,48.8,251.93,251.9,,-1.73,0.53,,,14.0,11.7,14.0,1007.6,,-0.0,,,,65.6,23.0,68.0,176.2
IWG1,2016-08-30T07:08:26.003,-22.979067600,14.648255100,,90.0,154.0,-12.2,0.0,15.4,5.0,0.015,48.8,251.94,251.9,,-1.73,0.53,,,14.0,11.8,14.0,1007.6,,-0.0,,,,65.6,23.0,68.0,176.2
IWG1,2016-08-30T07:08:27.003,-22.979067500,14.648255500,,90.0,154.0,-9.5,0.0,15.4,5.0,0.015,48.8,251.94,251.9,,-1.55,0.53,,,14.0,11.8,14.0,1007.6,,-0.0,,,,65.6,23.2,68.0,176.1
IWG1,2016-08-30T07:08:28.003,-22.979066900,14.648255100,,89.0,154.0,-9.8,0.1,15.4,5.0,0.015,48.8,251.95,251.9,,-1.55,0.53,,,14.0,11.8,14.0,1007.6,,-0.0,,,,65.6,23.2,68.0,176.1
IWG1,2016-08-30T07:08:29.003,-22.979066700,14.648254900,,89.0,154.0,-9.5,0.0,15.4,5.0,0.015,48.8,251.95,251.9,,-1.83,0.52,,,14.0,11.9,14.0,1007.6,,-0.0,,,,65.6,22.9,68.0,176.1
IWG1,2016-08-30T07:08:30.003,-22.979066100,14.648254500,,89.0,170.0,-10.1,0.0,15.4,0.0,0.000,-24.4,251.94,251.9,,-1.83,0.52,,,13.8,12.1,13.8,1007.0,,-0.0,,,,65.6,22.9,67.9,176.1
IWG1,2016-08-30T07:08:31.002,-22.979067500,14.648254100,,89.0,170.0,-6.4,0.0,15.4,0.0,0.000,-24.4,251.91,251.9,,-2.18,0.40,,,13.8,11.9,13.8,1007.0,,-0.0,,,,65.6,22.5,67.9,176.1
IWG1,2016-08-30T07:08:32.002,-22.979068800,14.648253700,,88.0,170.0,-7.0,0.0,15.4,0.0,0.000,-24.4,251.90,251.9,,-2.18,0.40,,,13.8,11.9,13.8,1007.0,,-0.0,,,,65.6,22.5,67.9,176.1
IWG1,2016-08-30T07:08:33.002,-22.979069200,14.648252700,,88.0,170.0,-7.6,0.0,15.4,0.0,0.000,-24.4,251.88,251.9,,-2.21,0.39,,,13.8,12.0,13.8,1007.0,,-0.0,,,,65.6,22.5,67.9,176.1
IWG1,2016-08-30T07:08:34.002,-22.979069300,14.648251700,,88.0,170.0,-11.9,0.0,15.4,0.0,0.000,-24.4,251.80,251.9,,-2.21,0.39,,,13.8,12.0,13.8,1007.0,,-0.0,,,,65.6,22.5,67.9,176.2
IWG1,2016-08-30T07:08:35.003,-22.979069500,14.648249400,,88.0,160.0,-10.4,0.1,15.4,0.0,0.000,-297.5,251.84,251.8,,-2.28,0.36,,,13.8,12.0,13.8,1007.4,,-0.0,,,,65.6,22.4,67.9,176.2
IWG1,2016-08-30T07:08:36.003,-22.979069500,14.648246400,,89.0,138.0,-7.9,0.1,15.4,0.0,0.000,-297.5,251.87,251.9,,-2.28,0.36,,,13.8,12.0,13.8,1008.2,,-0.0,,,,65.5,22.4,67.9,176.1
IWG1,2016-08-30T07:08:37.003,-22.979070300,14.648242600,,89.0,138.0,-9.2,0.3,15.4,0.0,0.000,-297.5,251.76,251.8,,-2.33,0.37,,,13.8,12.0,13.8,1008.2,,-0.0,,,,65.5,22.4,67.9,176.3
IWG1,2016-08-30T07:08:38.003,-22.979071700,14.648239500,,89.0,138.0,-9.2,0.3,15.4,0.0,0.000,-297.5,251.82,251.8,,-2.33,0.37,,,13.8,12.0,13.8,1008.2,,-0.0,,,,65.5,22.4,67.9,176.2
IWG1,2016-08-30T07:08:39.002,-22.979072800,14.648235400,,89.0,138.0,-9.5,0.3,15.4,0.0,0.000,-297.5,251.74,251.8,,-2.43,0.36,,,13.8,11.9,13.8,1008.2,,-0.0,,,,65.5,22.3,67.9,176.3
IWG1,2016-08-30T07:08:40.002,-22.979078500,14.648213400,,89.0,138.0,-9.2,1.2,15.4,0.0,0.000,-297.5,251.78,251.7,,-2.43,0.36,,,13.8,12.0,13.8,1008.2,,-0.0,,,,65.5,22.3,67.9,176.2
IWG1,2016-08-30T07:08:41.003,-22.979091600,14.648170900,,89.0,102.0,-8.9,3.7,15.4,13.0,0.021,-195.1,251.74,251.8,,-1.99,0.35,,,13.8,12.0,13.8,1009.5,,-0.0,,,,65.5,22.8,67.9,176.2
IWG1,2016-08-30T07:08:42.003,-22.979111400,14.648105400,,89.0,102.0,-7.9,5.7,15.4,13.0,0.021,-195.1,251.86,251.8,0.0,-1.99,0.35,,,13.8,12.0,13.8,1009.5,,-0.0,,,,65.5,22.8,67.9,176.1
IWG1,2016-08-30T07:08:43.003,-22.979137600,14.648017600,,89.0,102.0,-9.8,9.2,15.4,13.0,0.021,-195.1,252.02,252.0,0.1,-1.93,0.31,,,13.8,12.0,13.8,1009.5,,-0.0,,,,65.5,22.8,67.9,175.9
IWG1,2016-08-30T07:08:44.002,-22.979171300,14.647906900,,89.0,102.0,-11.3,11.2,15.4,13.0,0.021,-195.1,251.97,252.0,0.0,-1.93,0.31,,,13.8,12.1,13.8,1009.5,,-0.0,,,,65.5,22.8,67.9,176.0
IWG1,2016-08-30T07:08:45.003,-22.979212200,14.647774000,,89.0,102.0,-10.4,13.6,15.4,13.0,0.021,-195.1,252.02,252.0,-0.1,-2.01,0.23,,,13.8,12.2,13.8,1009.5,,-0.0,,,,65.5,22.7,67.9,175.9
IWG1,2016-08-30T07:08:46.003,-22.979259900,14.647618500,,89.0,102.0,-10.4,16.1,15.4,13.0,0.021,-195.1,252.09,252.0,-0.2,-2.01,0.23,,,13.8,12.1,13.8,1009.5,,-0.0,,,,65.5,22.7,67.9,175.8
IWG1,2016-08-30T07:08:47.002,-22.979313400,14.647440600,,89.0,157.0,-8.5,18.5,15.4,37.4,0.055,39.0,252.28,252.2,-0.1,-2.14,0.15,,,13.5,12.1,13.8,1007.5,,-0.0,,,,65.5,22.6,67.9,175.6
IWG1,2016-08-30T07:08:48.002,-22.979373000,14.647240200,,89.0,157.0,-10.7,20.4,15.4,37.4,0.055,39.0,252.44,252.4,-0.3,-2.14,0.15,,,13.5,12.1,13.8,1007.5,,-0.0,,,,65.5,22.6,67.9,175.5
IWG1,2016-08-30T07:08:49.003,-22.979439800,14.647017700,,89.0,157.0,-12.2,23.9,15.4,37.4,0.055,39.0,252.60,252.5,-0.4,-2.21,0.06,,,13.5,12.2,13.8,1007.5,,-0.0,,,,65.5,22.5,67.9,175.3
IWG1,2016-08-30T07:08:50.003,-22.979514000,14.646773700,,89.0,157.0,-8.5,25.7,15.4,37.4,0.055,39.0,252.27,252.5,-0.3,-2.21,0.06,,,13.5,12.1,13.8,1007.5,,-0.0,,,,65.5,22.5,67.9,175.6
IWG1,2016-08-30T07:08:51.003,-22.979594700,14.646506600,,89.0,157.0,-11.6,28.0,15.4,37.4,0.055,39.0,252.11,252.1,-0.3,-2.30,0.07,,,13.5,12.1,13.8,1007.5,,-0.0,,,,65.5,22.5,67.9,175.7
IWG1,2016-08-30T07:08:52.003,-22.979681800,14.646218100,,89.0,157.0,-11.6,30.4,15.4,37.4,0.055,39.0,252.34,252.2,-0.3,-2.30,0.07,,,13.5,12.2,13.8,1007.5,,-0.0,,,,65.5,22.5,67.9,175.5
IWG1,2016-08-30T07:08:53.002,-22.979775800,14.645909500,,89.0,134.0,-10.7,32.6,15.4,67.3,0.095,-73.2,252.42,252.4,-0.5,-2.39,-0.08,,,13.0,12.1,13.8,1008.4,,-0.0,,,,65.5,22.4,67.9,175.4
IWG1,2016-08-30T07:08:54.003,-22.979875800,14.645580700,,89.0,134.0,-10.7,34.4,15.4,67.3,0.095,-73.2,252.41,252.4,-0.4,-2.39,-0.08,,,13.0,12.1,13.8,1008.4,,-0.0,,,,65.5,22.4,67.9,175.4
IWG1,2016-08-30T07:08:55.003,-22.979981900,14.645231000,,89.0,134.0,-11.9,37.5,15.4,67.3,0.095,-73.2,252.64,252.5,-0.5,-2.54,-0.13,,,13.0,12.2,13.8,1008.4,,-0.0,,,,65.5,22.2,67.9,175.1
IWG1,2016-08-30T07:08:56.002,-22.980093900,14.644860800,,89.0,134.0,-11.0,39.2,15.4,67.3,0.095,-73.2,252.41,252.6,-0.5,-2.54,-0.13,,,13.0,12.2,13.8,1008.4,,-0.0,,,,65.5,22.2,67.9,175.4
IWG1,2016-08-30T07:08:57.003,-22.980213300,14.644469900,,88.0,134.0,-10.4,41.3,15.4,67.3,0.095,-73.2,252.38,252.3,-0.3,-2.64,-0.18,,,13.0,12.1,13.8,1008.4,,-0.0,,,,65.5,22.1,67.9,175.4
IWG1,2016-08-30T07:08:58.003,-22.980337500,14.644060300,,88.0,113.0,-11.0,43.5,43.7,87.9,0.134,-19.5,252.72,252.6,-0.6,-2.64,-0.18,,,13.0,12.2,14.0,1009.1,,-0.0,,,,65.5,22.1,67.9,175.0
IWG1,2016-08-30T07:08:59.003,-22.980466500,14.643632500,,88.0,113.0,-11.9,45.6,43.7,87.9,0.134,-19.5,252.65,252.8,-0.6,-2.74,-0.20,,,13.0,12.2,14.0,1009.1,,-0.0,,,,65.5,22.0,67.9,175.1
IWG1,2016-08-30T07:09:00.003,-22.980600900,14.643185400,,88.0,113.0,-12.2,47.6,43.7,87.9,0.134,-19.5,252.24,252.4,-0.2,-2.74,-0.20,,,13.0,12.2,14.0,1009.1,,-0.0,,,,65.5,22.0,67.9,175.5
IWG1,2016-08-30T07:09:01.002,-22.980742800,14.642719100,,87.0,113.0,-7.9,50.0,43.7,87.9,0.134,-19.5,252.78,252.4,-0.4,-2.93,-0.38,,,13.0,12.1,14.0,1009.1,,-0.0,,,,65.5,21.8,67.9,174.9
IWG1,2016-08-30T07:09:02.003,-22.980888600,14.642233400,,87.0,113.0,-9.2,51.6,43.7,87.9,0.134,-19.5,252.97,253.0,-0.9,-2.93,-0.38,,,13.0,12.0,14.0,1009.1,,-0.0,,,,65.5,21.8,67.9,174.7
IWG1,2016-08-30T07:09:03.002,-22.981040200,14.641729700,,87.0,113.0,-7.9,53.6,43.7,87.9,0.134,-19.5,252.51,252.8,-0.6,-2.97,-0.28,,,13.0,12.1,14.0,1009.1,,-0.0,,,,65.5,21.8,67.9,175.2
IWG1,2016-08-30T07:09:04.003,-22.981198000,14.641208600,,86.0,110.0,-7.6,55.6,53.9,108.6,0.164,-34.1,252.48,252.4,-0.3,-2.97,-0.28,,,12.8,12.1,14.2,1009.2,,-0.0,,,,65.5,21.8,67.9,175.2
IWG1,2016-08-30T07:09:05.003,-22.981361800,14.640669400,,85.0,110.0,-7.9,57.4,53.9,108.6,0.164,-34.1,252.87,252.7,-0.8,-3.23,-0.43,,,12.8,12.2,14.2,1009.2,,-0.0,,,,65.5,21.5,67.9,174.8
IWG1,2016-08-30T07:09:06.003,-22.981530300,14.640112600,,85.0,110.0,-11.6,59.0,53.9,108.6,0.164,-34.1,252.72,252.9,-0.9,-3.23,-0.43,,,12.8,12.1,14.2,1009.2,,-0.0,,,,65.4,21.5,67.9,174.9
IWG1,2016-08-30T07:09:07.003,-22.981704200,14.639537700,,84.0,110.0,-9.2,61.6,53.9,108.6,0.164,-34.1,252.80,252.7,-0.7,-3.23,-0.41,,,12.8,12.2,14.2,1009.2,,-0.0,,,,65.4,21.5,67.9,174.8
IWG1,2016-08-30T07:09:08.003,-22.981882200,14.638946300,,83.0,110.0,-9.8,63.0,53.9,108.6,0.164,-34.1,253.20,253.0,-1.0,-3.23,-0.41,,,12.8,12.2,14.2,1009.2,,-0.0,,,,65.4,21.5,67.9,174.5
IWG1,2016-08-30T07:09:09.003,-22.982062800,14.638338900,,83.0,110.0,-10.7,64.8,53.9,108.6,0.164,-34.1,252.66,253.1,-0.9,-3.28,-0.20,,,12.8,12.3,14.2,1009.2,,-0.0,,,,65.4,21.5,67.9,175.1
IWG1,2016-08-30T07:09:10.003,-22.982249100,14.637716600,,82.0,95.0,-7.0,66.6,64.5,128.1,0.195,-24.4,252.10,252.3,-0.3,-3.28,-0.20,,,13.0,12.3,15.0,1009.8,,-0.0,,,,65.4,21.5,67.9,175.6
IWG1,2016-08-30T07:09:11.003,-22.982440200,14.637079100,,82.0,95.0,-7.6,68.2,64.5,128.1,0.195,-24.4,252.63,252.2,-0.4,-3.38,-0.12,,,13.0,12.3,15.0,1009.8,,-0.0,,,,65.4,21.4,67.9,175.1
IWG1,2016-08-30T07:09:12.003,-22.982635700,14.636425400,,81.0,95.0,-11.9,69.9,64.5,128.1,0.195,-24.4,253.73,253.2,-1.2,-3.38,-0.12,,,13.0,12.3,15.0,1009.8,,-0.0,,,,65.4,21.4,67.9,174.1
IWG1,2016-08-30T07:09:13.002,-22.982829800,14.635757200,,81.0,95.0,-12.2,71.8,64.5,128.1,0.195,-24.4,254.36,254.2,-1.8,-1.28,0.11,,,13.0,12.4,15.0,1009.8,,-0.0,,,,65.4,23.6,67.9,173.5
IWG1,2016-08-30T07:09:14.003,-22.983027700,14.635075200,,81.0,95.0,-12.5,73.0,64.5,128.1,0.195,-24.4,253.98,254.3,-1.7,-1.28,0.11,,,13.0,12.3,15.0,1009.8,,-0.0,,,,65.4,23.6,67.9,173.8
IWG1,2016-08-30T07:09:15.003,-22.983234700,14.634382600,,81.0,23.0,-7.0,74.3,70.6,138.7,0.212,-248.7,253.84,253.8,-1.5,2.52,-0.95,,,13.2,12.4,15.5,1012.4,,-0.0,,,,65.4,27.2,67.9,173.3
IWG1,2016-08-30T07:09:16.003,-22.983451900,14.633679400,,82.0,20.0,2.4,75.5,70.6,138.7,0.212,-248.7,254.46,254.1,-2.3,2.52,-0.95,,,13.2,12.3,15.5,1012.5,,-0.0,,,,65.4,27.2,67.8,172.6
IWG1,2016-08-30T07:09:17.003,-22.983676000,14.632968000,,85.0,20.0,18.0,76.5,70.6,138.7,0.212,-248.7,254.97,254.7,-3.4,4.14,0.56,,,13.2,12.3,15.5,1012.5,,-0.0,,,,65.4,29.0,67.8,172.7
IWG1,2016-08-30T07:09:18.003,-22.983903900,14.632254200,,88.0,20.0,41.2,77.2,70.6,138.7,0.212,-248.7,255.15,251.1,-3.9,4.14,0.56,,,13.2,12.3,15.5,1012.5,,-0.0,0.5,9.5,,65.4,29.0,67.8,172.5
IWG1,2016-08-30T07:09:19.003,-22.984135500,14.631535900,,92.0,20.0,69.9,77.9,70.6,138.7,0.212,-248.7,255.51,250.9,-4.4,4.95,1.04,,,13.2,12.2,15.5,1012.5,,-0.0,1.0,3.9,,65.4,29.9,67.8,172.3
IWG1,2016-08-30T07:09:20.003,-22.984368800,14.630813400,,95.0,20.0,97.4,78.3,70.6,138.7,0.212,-248.7,255.77,250.9,-4.8,4.95,1.04,,,13.2,12.2,15.5,1012.5,,-0.0,1.3,0.0,,65.4,29.9,67.8,172.0
IWG1,2016-08-30T07:09:21.002,-22.984603200,14.630083900,,100.0,189.0,128.2,78.7,78.3,154.9,0.235,399.9,255.50,250.9,-4.8,4.74,2.18,,,12.8,12.2,16.0,1006.3,,-0.0,1.8,356.8,,65.4,29.8,67.8,172.9
IWG1,2016-08-30T07:09:22.002,-22.984836500,14.629350500,,105.0,189.0,162.7,79.1,78.3,154.9,0.235,399.9,255.12,250.9,-4.3,4.74,2.18,,,12.8,12.3,16.0,1006.3,,-0.0,2.1,354.4,,65.4,29.8,67.8,173.3
IWG1,2016-08-30T07:09:23.002,-22.985069400,14.628616800,,110.0,189.0,208.1,79.5,78.3,154.9,0.235,399.9,255.32,251.0,-4.2,5.42,2.22,,,12.8,12.2,16.0,1006.3,,-0.0,2.3,353.0,,65.4,30.5,67.8,173.1
IWG1,2016-08-30T07:09:24.003,-22.985303600,14.627876700,,115.0,189.0,249.9,79.7,78.3,154.9,0.235,399.9,255.90,251.0,-4.6,5.42,2.22,,,12.8,12.1,16.0,1006.3,,-0.0,2.8,350.9,,65.4,30.5,67.8,172.4
IWG1,2016-08-30T07:09:25.003,-22.985536900,14.627137100,,120.0,189.0,285.3,80.3,78.3,154.9,0.235,399.9,256.33,251.3,-5.0,4.47,2.82,,,12.8,12.1,16.0,1006.3,,-0.0,3.1,349.8,,65.4,29.7,67.8,172.4
IWG1,2016-08-30T07:09:26.003,-22.985771000,14.626390500,,124.0,189.0,323.5,80.6,78.3,154.9,0.235,399.9,256.39,251.4,-5.1,4.47,2.82,,,12.8,12.1,16.0,1006.3,,-0.0,3.3,349.1,,65.4,29.7,67.8,172.3
IWG1,2016-08-30T07:09:27.003,-22.986006600,14.625637500,,128.0,275.0,360.1,81.2,81.5,158.6,0.242,326.7,256.16,251.4,-4.8,4.39,0.86,,,12.8,12.1,16.0,1003.2,,-0.0,3.6,348.1,,65.4,29.3,67.8,171.6
IWG1,2016-08-30T07:09:28.003,-22.986241300,14.624879800,,133.0,275.0,404.1,81.7,81.5,158.6,0.242,326.7,255.87,251.5,-4.6,4.39,0.86,,,12.8,12.1,16.0,1003.2,,-0.0,3.9,348.1,,65.4,29.3,67.8,171.9
IWG1,2016-08-30T07:09:29.003,-22.986476000,14.624116400,,137.0,275.0,438.8,82.3,81.5,158.6,0.242,326.7,255.79,251.6,-4.1,3.90,4.25,,,12.8,12.0,16.0,1003.2,,-0.0,4.1,347.7,,65.4,29.3,67.8,173.6
IWG1,2016-08-30T07:09:30.002,-22.986709100,14.623348700,,142.0,275.0,475.2,82.8,81.5,158.6,0.242,326.7,256.12,251.9,-4.1,3.90,4.25,,,12.8,12.1,16.0,1003.2,,-0.0,4.1,347.0,,65.4,29.3,67.8,173.3
IWG1,2016-08-30T07:09:31.002,-22.986937500,14.622573200,,147.0,275.0,514.5,83.5,81.5,158.6,0.242,326.7,256.46,252.5,-3.9,3.95,4.66,,,12.8,12.1,16.0,1003.2,,-0.0,4.4,345.6,,65.4,29.4,67.8,173.1
IWG1,2016-08-30T07:09:32.003,-22.987161600,14.621788200,,151.0,275.0,553.9,83.9,81.5,158.6,0.242,326.7,257.03,252.8,-4.0,3.95,4.66,,,12.8,12.0,16.0,1003.2,,-0.0,4.4,344.9,,65.4,29.4,67.8,172.6
IWG1,2016-08-30T07:09:33.002,-22.987377700,14.620998400,,155.0,350.0,587.2,84.4,86.0,169.6,0.257,297.5,257.76,253.4,-4.0,3.32,6.05,,,12.5,12.0,16.0,1000.5,,-0.0,4.6,343.8,,65.4,29.1,67.8,172.5
IWG1,2016-08-30T07:09:34.003,-22.987586800,14.620200200,,160.0,350.0,621.3,84.9,86.0,169.6,0.257,297.5,258.77,253.9,-4.3,3.32,6.05,,,12.5,12.0,16.0,1000.5,,-0.0,4.6,342.8,,65.4,29.2,67.8,171.5
IWG1,2016-08-30T07:09:35.003,-22.987786400,14.619393300,,164.0,350.0,652.2,85.5,86.0,169.6,0.257,297.5,259.60,254.5,-4.6,3.02,6.02,,,12.5,12.0,16.0,1000.5,,-0.0,4.9,341.7,,65.4,28.9,67.8,170.6
IWG1,2016-08-30T07:09:36.003,-22.987983000,14.618577000,,168.0,350.0,683.3,86.0,86.0,169.6,0.257,297.5,260.31,255.2,-4.9,3.02,6.02,,,12.5,12.0,16.0,1000.5,,-0.0,5.1,340.7,,65.4,29.0,67.8,169.9
IWG1,2016-08-30T07:09:37.003,-22.988173100,14.617755500,,172.0,350.0,710.4,86.6,86.0,169.6,0.257,297.5,261.08,255.9,-4.8,2.79,6.57,,,12.5,12.0,16.0,1000.5,,-0.0,5.4,340.7,,65.4,29.0,67.8,169.4
IWG1,2016-08-30T07:09:38.002,-22.988354900,14.616930000,,176.0,425.0,742.5,87.0,89.2,173.9,0.265,195.1,261.84,256.5,-5.1,2.79,6.57,,,12.2,11.9,16.2,997.8,,-0.0,5.4,340.3,,65.4,29.0,67.8,168.6
IWG1,2016-08-30T07:09:39.002,-22.988528500,14.616094500,,181.0,425.0,773.0,87.5,89.2,173.9,0.265,195.1,262.22,257.2,-4.8,3.52,5.86,,,12.2,12.0,16.2,997.8,,-0.0,5.7,340.7,,65.4,29.7,67.8,167.8
IWG1,2016-08-30T07:09:40.003,-22.988692600,14.615252700,,186.0,425.0,816.0,87.8,89.2,173.9,0.265,195.1,262.62,257.8,-4.5,3.52,5.86,,,12.2,11.9,16.2,997.8,,-0.0,5.7,340.7,,65.4,29.7,67.8,167.4
IWG1,2016-08-30T07:09:41.002,-22.988850000,14.614405300,,192.0,425.0,857.5,88.2,89.2,173.9,0.265,195.1,263.12,258.4,-4.4,4.01,4.78,,,12.2,12.0,16.2,997.8,,-0.0,5.9,340.7,,65.3,30.0,67.8,166.2
IWG1,2016-08-30T07:09:42.002,-22.989000600,14.613555000,,198.0,425.0,911.6,88.5,89.2,173.9,0.265,195.1,263.66,258.9,-4.5,4.01,4.78,,,12.2,11.9,16.2,997.8,,-0.0,5.9,340.7,,65.3,30.0,67.8,165.7
IWG1,2016-08-30T07:09:43.002,-22.989145200,14.612701400,,204.0,425.0,955.5,88.9,89.2,173.9,0.265,195.1,264.30,259.6,-4.4,4.06,6.64,,,12.2,11.9,16.2,997.8,,-0.0,6.2,340.7,,65.3,30.6,67.8,165.9
IWG1,2016-08-30T07:09:44.003,-22.989280000,14.611844600,,210.0,536.0,1002.8,88.9,90.9,176.8,0.268,385.3,265.23,260.1,-4.8,4.06,6.64,,,12.0,11.8,16.0,993.8,,-0.0,6.2,341.0,,65.3,30.6,67.8,164.9
IWG1,2016-08-30T07:09:45.002,-22.989403500,14.610983900,,216.0,536.0,1051.3,89.3,90.9,176.8,0.268,385.3,266.20,260.8,-4.9,3.98,5.92,,,12.0,11.8,16.0,993.8,,-0.0,6.2,341.4,,65.3,30.5,67.8,163.6
IWG1,2016-08-30T07:09:46.002,-22.989519200,14.610118900,,223.0,536.0,1097.1,89.4,90.9,176.8,0.268,385.3,267.01,261.4,-5.2,3.98,5.92,,,12.0,11.8,16.0,993.8,,-0.0,6.4,341.4,,65.3,30.5,67.8,162.7
IWG1,2016-08-30T07:09:47.002,-22.989626600,14.609248900,,229.0,536.0,1147.2,89.7,90.9,176.8,0.268,385.3,267.41,262.2,-5.1,4.06,6.54,,,12.0,11.8,16.0,993.8,,-0.0,6.7,341.7,,65.3,30.8,67.8,162.6
IWG1,2016-08-30T07:09:48.003,-22.989725200,14.608374000,,236.0,536.0,1196.0,89.9,90.9,176.8,0.268,385.3,267.62,262.8,-4.7,4.06,6.54,,,12.0,11.8,16.0,993.8,,-0.0,6.7,342.1,,65.3,30.8,67.8,162.4
IWG1,2016-08-30T07:09:49.003,-22.989815600,14.607499100,,243.0,536.0,1251.2,90.2,90.9,176.8,0.268,385.3,267.89,263.7,-4.1,3.63,6.54,,,12.0,11.8,16.0,993.8,,-0.0,6.7,342.4,,65.3,30.5,67.8,162.2
IWG1,2016-08-30T07:09:50.002,-22.989898700,14.606621600,,250.0,660.0,1298.8,90.4,93.0,179.9,0.277,434.0,268.52,264.3,-4.0,3.63,6.54,,,11.5,11.8,15.8,989.3,,-0.0,6.7,342.4,,65.3,30.5,67.8,161.5
IWG1,2016-08-30T07:09:51.002,-22.989972300,14.605742600,,256.0,660.0,1356.5,90.7,93.0,179.9,0.277,434.0,269.57,264.9,-4.1,3.72,6.12,,,11.5,11.7,15.8,989.3,,-0.0,6.7,342.1,,65.3,30.6,67.8,160.2
IWG1,2016-08-30T07:09:52.002,-22.990033100,14.604859700,,263.0,660.0,1409.3,90.9,93.0,179.9,0.277,434.0,270.71,265.6,-4.5,3.72,6.12,,,11.5,11.8,15.8,989.3,,-0.0,6.7,341.7,,65.3,30.7,67.8,159.0
IWG1,2016-08-30T07:09:53.003,-22.990080700,14.603974800,,271.0,660.0,1467.9,90.9,93.0,179.9,0.277,434.0,271.70,266.3,-5.0,5.20,6.30,,,11.5,11.8,15.8,989.3,,-0.0,6.9,341.4,,65.3,32.2,67.8,157.7
IWG1,2016-08-30T07:09:54.003,-22.990119400,14.603090900,,280.0,660.0,1544.2,90.7,93.0,179.9,0.277,434.0,272.43,267.0,-5.2,5.20,6.30,,,11.5,11.7,15.8,989.3,,-0.0,7.2,341.0,,65.3,32.2,67.8,156.9
IWG1,2016-08-30T07:09:55.002,-22.990151400,14.602205500,,290.0,808.0,1615.3,90.6,94.8,182.2,0.280,526.7,273.16,267.8,-5.1,5.46,5.45,,,11.0,11.6,15.5,984.0,,-0.0,7.2,340.7,,65.3,32.2,67.8,155.6
IWG1,2016-08-30T07:09:56.002,-22.990175300,14.601321800,,300.0,808.0,1678.5,90.3,94.8,182.2,0.280,526.7,273.70,268.3,-5.3,5.46,5.45,,,11.0,11.6,15.5,984.0,,-0.0,7.5,340.3,,65.3,32.2,67.8,155.1
IWG1,2016-08-30T07:09:57.003,-22.990191400,14.600442200,,310.0,808.0,1744.4,90.4,94.8,182.2,0.280,526.7,274.21,268.8,-5.1,5.86,3.64,,,11.0,11.6,15.5,984.0,,-0.0,7.5,340.0,,65.3,31.8,67.8,153.6
IWG1,2016-08-30T07:09:58.003,-22.990201800,14.599563200,,320.0,808.0,1821.6,90.2,94.8,182.2,0.280,526.7,274.74,269.2,-5.3,5.86,3.64,,,11.0,11.4,15.5,984.0,,-0.0,7.7,340.0,,65.3,31.8,67.8,153.0
IWG1,2016-08-30T07:09:59.003,-22.990203800,14.598685100,,330.0,808.0,1892.4,90.0,94.8,182.2,0.280,526.7,274.98,269.7,-5.2,6.08,4.43,,,11.0,11.4,15.5,984.0,,-0.0,7.7,340.0,,65.3,32.4,67.8,153.1
IWG1,2016-08-30T07:10:00.003,-22.990200500,14.597809600,,341.0,808.0,1961.1,89.8,94.8,182.2,0.280,526.7,275.06,270.1,-4.9,6.08,4.43,,,11.0,11.4,15.5,984.0,,-0.0,8.0,339.3,,65.3,32.4,67.8,153.0
IWG1,2016-08-30T07:10:01.003,-22.990191500,14.596936900,,351.0,1001.0,2039.5,89.5,94.2,180.4,0.278,653.5,275.33,270.5,-4.7,6.54,2.56,,,11.0,11.3,15.5,977.1,,-0.0,8.0,338.9,,65.3,31.9,67.8,151.7
IWG1,2016-08-30T07:10:02.002,-22.990180000,14.596065900,,362.0,1001.0,2109.4,89.3,94.2,180.4,0.278,653.5,275.86,270.7,-4.9,6.54,2.56,,,11.0,11.3,15.5,977.1,,-0.0,8.0,338.6,,65.3,31.9,67.8,151.1
IWG1,2016-08-30T07:10:03.002,-22.990164900,14.595198800,,374.0,1001.0,2185.1,89.0,94.2,180.4,0.278,653.5,276.25,270.9,-5.2,7.06,1.57,,,11.0,11.3,15.5,977.1,,-0.0,8.2,338.6,,65.3,31.9,67.8,150.1
